168514.63750000004	0.3	1.0	1
169308.21250000005	0.26	1.3	1
170103.57500000004	0.26	1.1	1
170900.72500000003	0.27	1.1	1
171699.66250000003	0.29	1.1	1
172502.01250000004	0.2	2.1	1
173305.66250000003	0.37	0.8	1
174110.93750000003	0.33	1.0	1
174917.67500000002	0.32	0.9	1
175725.71250000002	0.34	0.8	1
176535.7	0.27	1.2	1
177347.96250000002	0.27	1.4	1
178161.85000000003	0.32	1.0	1
178978.01250000004	0.26	1.4	1
179795.80000000005	0.36	1.0	1
180615.70000000004	0.26	1.3	1
181437.06250000003	0.33	0.9	1
182260.05000000002	0.32	1.0	1
183084.33750000002	0.39	0.8	1
183910.73750000002	0.26	1.3	1
184739.25000000003	0.27	1.3	1
185569.22500000003	0.32	0.9	1
186401.63750000004	0.26	1.5	1
187235.67500000005	0.29	1.0	1
188071.66250000003	0.29	1.2	1
188909.43750000003	0.29	1.1	1
189749.32500000004	0.28	1.3	1
190590.83750000005	0.28	1.0	1
191433.65000000005	0.3	0.8	1
192278.25000000006	0.3	1.1	1
193124.63750000007	0.3	1.1	1
193972.65000000008	0.3	1.0	1
194821.96250000008	0.37	0.8	1
195673.2250000001	0.29	1.2	1
196526.6000000001	0.24	1.3	1
197381.27500000008	0.37	0.8	1
198238.38750000007	0.23	1.5	1
199096.80000000008	0.39	0.8	1
199956.83750000008	0.3	1.0	1
200818.6625000001	0.31	1.1	1
201682.1125000001	0.33	1.0	1
202547.0250000001	0.35	0.9	1
203413.8875000001	0.3	1.2	1
204282.3750000001	0.34	1.0	1
205155.08750000008	0.18	2.6	1
206030.23750000008	0.22	1.5	1
206907.01250000007	0.35	1.0	1
207785.90000000008	0.28	1.3	1
208668.52500000008	0.21	2.3	1
209552.45000000007	0.33	0.8	1
210438.32500000007	0.28	1.2	1
211325.82500000007	0.3	1.0	1
212215.76250000007	0.24	1.5	1
213107.65000000008	0.3	1.2	1
214001.8125000001	0.26	1.4	1
214897.6000000001	0.34	1.0	1
215795.0125000001	0.46	1.0	1
216694.0250000001	0.25	1.6	1
217594.50000000012	0.34	0.9	1
218496.60000000012	0.3	1.0	1
219400.32500000013	0.38	1.0	1
220306.16250000012	0.29	1.3	1
221213.95000000013	0.3	1.2	1
222123.03750000012	0.36	0.8	1
223033.5875000001	0.36	0.9	1
223945.60000000012	0.32	0.9	1
224859.07500000013	0.34	0.9	1
225773.85000000012	0.36	0.8	1
226690.25000000012	0.29	1.0	1
227608.43750000012	0.36	1.1	1
228528.57500000013	0.29	1.2	1
229453.42500000013	0.19	2.9	1
230380.38750000013	0.31	1.3	1
231308.97500000012	0.32	1.0	1
232239.8375000001	0.27	1.4	1
233173.3000000001	0.23	1.6	1
234108.5500000001	0.3	1.1	1
235045.5875000001	0.32	1.1	1
235984.41250000012	0.33	1.1	1
236926.32500000013	0.23	1.9	1
237869.70000000013	0.36	0.9	1
238814.86250000013	0.34	1.1	1
239761.48750000013	0.36	0.9	1
240709.73750000013	0.3	1.0	1
241660.10000000012	0.28	1.3	1
242612.73750000013	0.25	1.4	1
243566.83750000014	0.32	0.9	1
244522.40000000014	0.34	0.9	1
245481.53750000015	0.19	2.2	1
246442.46250000014	0.28	1.1	1
247405.17500000013	0.31	1.1	1
248369.51250000013	0.33	1.0	1
249335.80000000013	0.3	1.2	1
250304.20000000013	0.28	1.3	1
251274.55000000013	0.26	1.2	1
252246.52500000014	0.3	1.0	1
253219.80000000013	0.35	0.8	1
254194.37500000015	0.41	0.8	1
255171.38750000016	0.26	1.5	1
256150.18750000015	0.33	1.1	1
257131.58750000014	0.23	1.6	1
258114.61250000013	0.34	1.0	1
259099.26250000013	0.32	1.0	1
260085.37500000012	0.38	0.9	1
261073.1125000001	0.36	1.0	1
262062.31250000012	0.34	0.9	1
263052.9750000001	0.35	0.9	1
264045.4250000001	0.27	1.1	1
265040.1500000001	0.27	1.4	1
266036.1750000001	0.36	0.8	1
267033.6625000001	0.34	0.9	1
268033.4250000001	0.28	1.4	1
269035.1375000001	0.32	1.2	1
270039.1250000001	0.28	1.4	1
271044.90000000014	0.31	1.1	1
272052.30000000016	0.36	1.0	1
273061.8125000002	0.28	1.3	1
274072.9500000002	0.31	1.0	1
275085.55000000016	0.36	0.9	1
276099.61250000016	0.31	0.9	1
277115.6250000002	0.28	1.2	1
278133.91250000015	0.31	1.4	1
279154.47500000015	0.27	1.4	1
280177.15000000014	0.26	1.3	1
281201.61250000016	0.29	1.1	1
282227.53750000015	0.33	0.9	1
283254.92500000016	0.37	0.9	1
284286.53750000015	0.19	2.6	1
285319.61250000016	0.35	0.9	1
286354.47500000015	0.32	1.1	1
287391.28750000015	0.27	1.2	1
288429.72500000015	0.35	1.0	1
289470.27500000014	0.28	1.3	1
290512.77500000014	0.28	1.2	1
291556.90000000014	0.35	1.0	1
292602.48750000016	0.37	0.9	1
293649.53750000015	0.38	0.9	1
294698.53750000015	0.31	1.2	1
295748.83750000014	0.39	0.8	1
296800.7625000001	0.34	1.0	1
297854.8000000001	0.28	1.3	1
298910.6250000001	0.3	1.1	1
299968.7250000001	0.3	1.4	1
301028.2875000001	0.39	0.9	1
302089.9625000001	0.28	1.3	1
303153.26250000007	0.31	1.0	1
304218.0250000001	0.33	0.9	1
305284.4125000001	0.34	1.0	1
306352.7500000001	0.28	1.2	1
307422.71250000014	0.31	1.0	1
308494.78750000015	0.28	1.3	1
309568.3250000001	0.33	0.9	1
310643.65000000014	0.34	1.1	1
311721.73750000016	0.22	1.7	1
312801.4500000002	0.32	1.0	1
313882.7875000002	0.3	1.0	1
314965.5875000002	0.35	0.9	1
316049.6875000002	0.33	0.8	1
317136.55000000016	0.24	1.7	1
318225.36250000016	0.28	1.2	1
319315.96250000014	0.31	1.1	1
320408.5125000001	0.3	1.2	1
321503.0125000001	0.28	1.2	1
322599.1375000001	0.33	1.0	1
323696.8875000001	0.34	1.0	1
324796.4250000001	0.31	1.1	1
325897.5875000001	0.32	1.0	1
327000.0500000001	0.35	0.8	1
328103.9750000001	0.3	0.9	1
329210.1750000001	0.25	1.4	1
330320.1125000001	0.17	2.3	1
331432.0000000001	0.3	1.2	1
332546.8125000001	0.21	1.8	1
333664.0625000001	0.28	1.5	1
334783.7500000001	0.24	1.5	1
335908.15000000014	0.18	2.9	1
337035.96250000014	0.22	2.1	1
338165.5625000001	0.3	1.1	1
339297.27500000014	0.29	1.3	1
340430.4500000001	0.33	0.9	1
341565.2500000001	0.32	1.0	1
342701.6750000001	0.31	1.0	1
343840.0500000001	0.33	1.2	1
