52651.1	0.3	1.1	1
54187.299999999996	0.3	1.2	1
55740.299999999996	0.35	0.8	1
57318.49999999999	0.32	1.2	1
58919.799999999996	0.27	1.1	1
60546.299999999996	0.3	1.2	1
62202.2	0.25	1.4	1
63877.0	0.35	0.9	1
65574.9	0.35	1.1	1
67289.59999999999	0.38	0.8	1
69025.29999999999	0.34	1.0	1
70777.79999999999	0.41	0.8	1
72549.19999999998	0.32	0.9	1
74341.59999999998	0.34	1.0	1
76161.29999999997	0.27	1.3	1
77999.89999999998	0.39	0.9	1
79855.29999999997	0.37	0.8	1
81733.79999999997	0.27	1.1	1
83637.49999999997	0.28	1.2	1
85560.09999999998	0.35	0.9	1
87497.39999999998	0.38	0.7	1
89457.79999999997	0.29	1.1	1
91445.49999999997	0.25	1.3	1
93454.19999999997	0.33	1.0	1
95483.89999999997	0.29	1.0	1
97534.59999999996	0.32	1.0	1
99599.99999999996	0.36	0.7	1
101684.29999999996	0.32	0.9	1
103791.69999999995	0.34	1.1	1
105917.99999999996	0.33	0.9	1
108056.89999999995	0.45	0.6	1
110229.39999999995	0.25	1.6	1
112424.99999999996	0.31	1.1	1
114658.39999999995	0.22	1.8	1
116908.59999999995	0.34	0.8	1
119177.69999999995	0.34	0.9	1
121461.49999999996	0.46	0.7	1
123767.39999999995	0.28	1.1	1
126096.39999999995	0.29	1.1	1
128452.69999999995	0.26	1.3	1
130825.79999999996	0.35	0.8	1
133221.99999999997	0.31	1.1	1
135647.59999999998	0.24	1.4	1
138092.09999999998	0.3	0.9	1
140570.19999999998	0.23	1.6	1
143079.8	0.25	1.5	1
145608.3	0.35	0.9	1
148159.9	0.31	1.1	1
150732.5	0.31	1.0	1
153321.9	0.36	0.8	1
155932.3	0.32	1.0	1
158555.3	0.44	0.6	1
161197.19999999998	0.32	0.9	1
163857.99999999997	0.33	0.9	1
166552.39999999997	0.24	1.6	1
169263.59999999998	0.34	0.8	1
171991.59999999998	0.38	0.8	1
174742.69999999998	0.32	1.1	1
177518.99999999997	0.28	1.2	1
180322.59999999998	0.28	1.3	1
183152.49999999997	0.3	1.3	1
186041.19999999998	0.18	2.8	1
188948.8	0.32	0.9	1
191877.4	0.3	1.0	1
194820.69999999998	0.4	0.7	1
197782.9	0.36	0.9	1
200768.19999999998	0.31	1.1	1
203772.4	0.37	0.9	1
206797.6	0.32	1.0	1
209845.9	0.28	1.1	1
212919.4	0.33	1.2	1
216001.3	0.53	0.4	1
219100.0	0.38	0.8	1
222219.7	0.32	1.0	1
225360.40000000002	0.31	1.0	1
228526.30000000002	0.3	1.2	1
231709.00000000003	0.38	0.8	1
234908.50000000003	0.33	0.8	1
238120.60000000003	0.43	0.6	1
241360.00000000003	0.28	1.3	1
244622.50000000003	0.29	1.1	1
247906.00000000003	0.34	1.0	1
251216.80000000002	0.26	1.3	1
254544.40000000002	0.35	0.8	1
257901.40000000002	0.26	1.4	1
261273.10000000003	0.42	0.7	1
264663.7	0.33	0.9	1
268069.0	0.42	0.7	1
271497.4	0.27	1.1	1
274942.60000000003	0.35	0.8	1
278408.80000000005	0.34	1.0	1
281885.50000000006	0.4	0.5	1
285391.60000000003	0.28	1.4	1
288922.9	0.28	1.2	1
292477.30000000005	0.29	1.1	1
296050.60000000003	0.3	0.9	1
299644.9	0.33	1.0	1
303258.10000000003	0.34	0.9	1
306894.4	0.35	1.1	1
310547.5	0.35	0.8	1
314217.4	0.36	0.8	1
317912.5	0.25	1.2	1
321626.5	0.33	0.9	1
325363.6	0.27	1.1	1
329111.19999999995	0.5	0.5	1
332879.79999999993	0.32	1.0	1
336665.19999999995	0.39	0.8	1
340492.6	0.2	2.0	1
344372.5	0.2	2.5	1
348267.1	0.38	0.7	1
352186.89999999997	0.29	1.2	1
356127.69999999995	0.34	1.0	1
360091.6	0.31	1.1	1
364082.8	0.26	1.3	1
368097.1	0.3	1.1	1
372134.5	0.31	1.1	1
376199.2	0.24	1.3	1
380287.0	0.3	1.1	1
384397.9	0.31	1.1	1
388552.9	0.23	2.1	1
392726.80000000005	0.36	0.9	1
396932.20000000007	0.26	1.5	1
401152.30000000005	0.43	0.7	1
405395.50000000006	0.32	1.1	1
409659.70000000007	0.29	1.0	1
413938.6000000001	0.4	0.7	1
418238.5000000001	0.31	1.0	1
422559.40000000014	0.42	1.0	1
426906.60000000015	0.28	1.3	1
431287.40000000014	0.26	1.6	1
435685.0000000001	0.39	0.8	1
440109.90000000014	0.28	1.3	1
444553.7000000001	0.34	0.9	1
449010.10000000015	0.44	0.6	1
453491.7000000001	0.29	1.2	1
457990.10000000015	0.36	0.8	1
462505.30000000016	0.37	0.8	1
467043.60000000015	0.32	1.1	1
471611.30000000016	0.27	1.4	1
476202.10000000015	0.26	1.1	1
480816.0000000002	0.36	1.1	1
485461.4000000002	0.24	1.5	1
490127.8000000002	0.33	1.0	1
494823.6000000002	0.27	1.4	1
499550.9000000002	0.29	1.5	1
504305.5000000002	0.28	1.3	1
509091.60000000015	0.23	1.5	1
513898.7000000001	0.33	1.0	1
518724.7000000001	0.34	0.9	1
523584.3000000001	0.25	1.6	1
528498.5000000001	0.16	2.6	1
533435.8000000002	0.35	1.1	1
538381.5000000001	0.65	0.4	1
543348.2000000001	0.31	1.0	1
548340.1000000001	0.29	1.2	1
553342.5000000001	0.67	0.5	1
558361.7000000001	0.38	0.8	1
563401.9	0.33	1.0	1
568463.1	0.36	1.0	1
573541.1	0.45	0.8	1
578648.5	0.27	1.4	1
583787.4	0.26	1.5	1
588945.2000000001	0.31	0.9	1
594138.7000000001	0.22	1.7	1
599355.3	0.31	1.1	1
604592.9	0.33	1.0	1
609853.6	0.29	1.1	1
615131.1	0.4	0.8	1
620431.7	0.32	1.1	1
625780.6	0.19	2.3	1
631148.4	0.33	0.9	1
636533.0	0.37	0.8	1
641944.9	0.3	1.3	1
647373.6	0.37	0.8	1
652819.1	0.35	0.8	1
