1673017	8000.0	15	16000.0	0.8	159.575	0.5	160.875
1830634	27000.0	15	16000.0	2.7	160.875	1.6875	165.2625
1731415	9000.0	15	16000.0	0.9	165.2625	0.5625	166.725
1746858	10000.0	15	16000.0	1.0	166.725	0.625	168.35
1723218	10000.0	15	16000.0	1.0	168.35	0.625	169.975
1644976	10000.0	15	16000.0	1.0	169.975	0.625	171.6
1835852	9000.0	15	16000.0	0.9	171.6	0.5625	173.0625
1709764	9000.0	15	16000.0	0.9	173.0625	0.5625	174.525
1655008	11000.0	15	16000.0	1.1	174.525	0.6875	176.3125
1802834	10000.0	15	16000.0	1.0	176.3125	0.625	177.9375
1821647	23000.0	16	18000.0	2.3058	0	1.2778	3.5836
1789331	12000.0	16	18000.0	1.2058	3.5836	0.6667	5.4561
1639462	11000.0	16	18000.0	1.1058	5.4561	0.6111	7.173
1640330	8000.0	16	18000.0	0.8058	7.173	0.4444	8.4232
1691703	9000.0	16	18000.0	0.9058	8.4232	0.5	9.828999999999999
1797648	12000.0	16	18000.0	1.2058	9.829	0.6667	11.701500000000001
1839848	10000.0	16	18000.0	1.0058	11.7015	0.5556	13.2629
1741374	9000.0	16	18000.0	0.9058	13.2629	0.5	14.6687
1733599	10000.0	16	18000.0	1.0058	14.6687	0.5556	16.2301
1652504	9000.0	16	18000.0	0.9058	16.2301	0.5	17.6359
1644569	8000.0	16	18000.0	0.8058	17.6359	0.4444	18.886100000000003
1694971	13000.0	16	18000.0	1.3058	18.8861	0.7222	20.9141
1673404	11000.0	16	18000.0	1.1058	20.9141	0.6111	22.631
1760572	11000.0	16	18000.0	1.1058	22.631	0.6111	24.3479
1661847	11000.0	16	18000.0	1.1058	24.3479	0.6111	26.064799999999998
1829296	9000.0	16	18000.0	0.9058	26.0648	0.5	27.4706
1643229	8000.0	16	18000.0	0.8058	27.4706	0.4444	28.720800000000004
1802196	12000.0	16	18000.0	1.2058	28.7208	0.6667	30.5933
1738876	9000.0	16	18000.0	0.9058	30.5933	0.5	31.9991
1726394	14000.0	16	18000.0	1.4058	31.9991	0.7778	34.1827
1704038	14000.0	16	18000.0	1.4058	34.1827	0.7778	36.366299999999995
1743291	15000.0	16	18000.0	1.5058	36.3663	0.8333	38.705400000000004
1641196	10000.0	16	18000.0	1.0058	38.7054	0.5556	40.266799999999996
1767883	9000.0	16	18000.0	0.9058	40.2668	0.5	41.6726
1685287	14000.0	16	18000.0	1.4058	41.6726	0.7778	43.8562
1801589	13000.0	16	18000.0	1.3058	43.8562	0.7222	45.8842
1739203	12000.0	16	18000.0	1.2058	45.8842	0.6667	47.7567
1647457	8000.0	16	18000.0	0.8058	47.7567	0.4444	49.0069
1671283	10000.0	16	18000.0	1.0058	49.0069	0.5556	50.5683
1713858	9000.0	16	18000.0	0.9058	50.5683	0.5	51.9741
1801741	9000.0	16	18000.0	0.9058	51.9741	0.5	53.3799
1847221	10000.0	16	18000.0	1.0058	53.3799	0.5556	54.9413
1731996	13000.0	16	18000.0	1.3058	54.9413	0.7222	56.9693
1649506	8000.0	16	18000.0	0.8058	56.9693	0.4444	58.2195
1837594	12000.0	16	18000.0	1.2058	58.2195	0.6667	60.09199999999999
1707237	12000.0	16	18000.0	1.2058	60.092	0.6667	61.964499999999994
1660278	10000.0	16	18000.0	1.0058	61.9645	0.5556	63.5259
1788923	11000.0	16	18000.0	1.1058	63.5259	0.6111	65.24279999999999
1818332	23000.0	16	18000.0	2.3058	65.2428	1.2778	68.8264
1799018	12000.0	16	18000.0	1.2058	68.8264	0.6667	70.69890000000001
1693023	8000.0	16	18000.0	0.8058	70.6989	0.4444	71.9491
1711385	9000.0	16	18000.0	0.9058	71.9491	0.5	73.3549
1656798	10000.0	16	18000.0	1.0058	73.3549	0.5556	74.91629999999999
1788085	12000.0	16	18000.0	1.2058	74.9163	0.6667	76.78880000000001
1664725	8000.0	16	18000.0	0.8058	76.7888	0.4444	78.039
1682760	9000.0	16	18000.0	0.9058	78.039	0.5	79.4448
1734999	9000.0	16	18000.0	0.9058	79.4448	0.5	80.8506
1663704	12000.0	16	18000.0	1.2058	80.8506	0.6667	82.7231
1701575	9000.0	16	18000.0	0.9058	82.7231	0.5	84.1289
1843535	11000.0	16	18000.0	1.1058	84.1289	0.6111	85.8458
1648643	10000.0	16	18000.0	1.0058	85.8458	0.5556	87.40719999999999
1641673	19000.0	16	18000.0	1.9058	87.4072	1.0556	90.3686
1709608	9000.0	16	18000.0	0.9058	90.3686	0.5	91.7744
1639237	11000.0	16	18000.0	1.1058	91.7744	0.6111	93.4913
1814947	10000.0	16	18000.0	1.0058	93.4913	0.5556	95.05269999999999
1708389	17000.0	16	18000.0	1.7058	95.0527	0.9444	97.7029
1834749	18000.0	16	18000.0	1.8058	97.7029	1.0	100.5087
1707169	23000.0	16	18000.0	2.3058	100.5087	1.2778	104.09230000000001
1821920	10000.0	16	18000.0	1.0058	104.0923	0.5556	105.65369999999999
1776938	9000.0	16	18000.0	0.9058	105.6537	0.5	107.0595
1800718	10000.0	16	18000.0	1.0058	107.0595	0.5556	108.62089999999999
1770473	12000.0	16	18000.0	1.2058	108.6209	0.6667	110.49340000000001
1666732	8000.0	16	18000.0	0.8058	110.4934	0.4444	111.7436
1785899	8000.0	16	18000.0	0.8058	111.7436	0.4444	112.99380000000001
1774286	8000.0	16	18000.0	0.8058	112.9938	0.4444	114.244
1689981	8000.0	16	18000.0	0.8058	114.244	0.4444	115.4942
1717860	20000.0	16	18000.0	2.0058	115.4942	1.1111	118.6111
1750202	11000.0	16	18000.0	1.1058	118.6111	0.6111	120.32799999999999
1672848	8000.0	16	18000.0	0.8058	120.328	0.4444	121.57820000000001
1826700	11000.0	16	18000.0	1.1058	121.5782	0.6111	123.29509999999999
1690222	10000.0	16	18000.0	1.0058	123.2951	0.5556	124.8565
1686118	13000.0	16	18000.0	1.3058	124.8565	0.7222	126.8845
1790283	11000.0	16	18000.0	1.1058	126.8845	0.6111	128.6014
1803544	10000.0	16	18000.0	1.0058	128.6014	0.5556	130.1628
1803833	11000.0	16	18000.0	1.1058	130.1628	0.6111	131.87969999999999
1815674	8000.0	16	18000.0	0.8058	131.8797	0.4444	133.12990000000002
1660549	9000.0	16	18000.0	0.9058	133.1299	0.5	134.5357
1703319	9000.0	16	18000.0	0.9058	134.5357	0.5	135.9415
1847729	11000.0	16	18000.0	1.1058	135.9415	0.6111	137.65839999999997
1643849	8000.0	16	18000.0	0.8058	137.6584	0.4444	138.9086
1805733	10000.0	16	18000.0	1.0058	138.9086	0.5556	140.47
1677963	9000.0	16	18000.0	0.9058	140.47	0.5	141.8758
1710771	9000.0	16	18000.0	0.9058	141.8758	0.5	143.2816
